Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,859481,-,-,-,20.97,-89.58,-6,12,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2008,1,11,18,30,0,0,0,15.200000000000001,23.900000000000002,1009,27,0.4,0.2,0,0,0
2008,1,11,19,30,0,0,0,15.5,22.8,1010,35,0.4,0.2,0,0,0
2008,1,11,20,30,0,0,0,15.8,22,1010,42,0.30000000000000004,0.2,0,0,0
2008,1,11,21,30,0,0,0,16,21.400000000000002,1010,49,0.30000000000000004,0.2,0,0,0
2008,1,11,22,30,0,0,0,16.3,20.8,1010,54,0.30000000000000004,0.2,0,0,0
2008,1,11,23,30,0,0,0,16.7,20.3,1010,60,0.30000000000000004,0.2,0,0,0
2008,1,12,0,30,0,0,0,17.1,20,1010,67,0.30000000000000004,0.2,0,0,0
2008,1,12,1,30,0,0,0,17.3,19.6,1010,74,0.30000000000000004,0.2,0,0,0
2008,1,12,2,30,0,0,0,17.400000000000002,19.200000000000003,1010,82,0.30000000000000004,0.2,0,0,0
2008,1,12,3,30,0,0,0,17.400000000000002,18.8,1010,94,0.30000000000000004,0.2,0,0,0
2008,1,12,4,30,0,0,0,17.2,18.5,1010,105,0.30000000000000004,0.2,0,0,0
2008,1,12,5,30,0,0,0,17,18.2,1011,115,0.30000000000000004,0.2,0,0,0
2008,1,12,6,30,0,0,0,16.8,18.5,1011,122,0.30000000000000004,0.2,0,0,0
2008,1,12,7,30,415,57,131,16.8,20.1,1012,128,0.30000000000000004,0.2,57,415,131
2008,1,12,8,30,663,92,342,17.5,23,1012,136,0.4,0.2,92,663,342
2008,1,12,9,30,845,89,546,18,26,1012,140,0.4,0.2,89,845,546
2008,1,12,10,30,902,96,691,17,28.3,1011,140,0.30000000000000004,0.2,96,902,691
2008,1,12,11,30,926,99,771,15.9,29.900000000000002,1010,139,0.2,0.2,99,926,771
2008,1,12,12,30,929,100,779,15,31,1009,132,0.1,0.2,100,929,779
2008,1,12,13,30,908,97,714,14.200000000000001,31.6,1008,87,0.1,0.2,97,908,714
2008,1,12,14,30,859,91,582,13.700000000000001,31.6,1008,37,0.1,0.2,91,859,582
2008,1,12,15,30,769,78,398,13.600000000000001,30.900000000000002,1008,23,0.2,0.2,78,769,398
2008,1,12,16,30,573,56,184,14.200000000000001,28.900000000000002,1008,22,0.2,0.2,56,573,184
2008,1,12,17,30,0,0,0,16.5,26.5,1009,28,0.30000000000000004,0.2,0,0,0
2008,1,12,18,30,0,0,0,16.6,24.8,1010,37,0.30000000000000004,0.2,0,0,0
2008,1,12,19,30,0,0,0,16.6,23.900000000000002,1011,47,0.30000000000000004,0.2,0,0,0
2008,1,12,20,30,0,0,0,17,23.200000000000003,1011,58,0.30000000000000004,0.2,0,0,0
2008,1,12,21,30,0,0,0,17.2,22.5,1011,68,0.30000000000000004,0.2,0,0,0
2008,1,12,22,30,0,0,0,17.3,21.900000000000002,1011,77,0.30000000000000004,0.2,0,0,0
2008,1,12,23,30,0,0,0,17.400000000000002,21.3,1011,88,0.30000000000000004,0.2,0,0,0
2008,1,13,0,30,0,0,0,17.3,20.900000000000002,1011,100,0.30000000000000004,0.2,0,0,0
2008,1,13,1,30,0,0,0,17.2,20.5,1011,111,0.4,0.2,0,0,0
2008,1,13,2,30,0,0,0,17.1,20.200000000000003,1011,118,0.4,0.2,0,0,0
2008,1,13,3,30,0,0,0,17.2,19.8,1012,123,0.4,0.2,0,0,0
2008,1,13,4,30,0,0,0,17.3,19.5,1012,126,0.4,0.2,0,0,0
2008,1,13,5,30,0,0,0,17.5,19.200000000000003,1013,128,0.4,0.2,0,0,0
2008,1,13,6,30,0,0,0,17.8,19.6,1014,130,0.30000000000000004,0.2,0,0,0
2008,1,13,7,30,388,59,128,18.2,21.5,1015,142,0.2,0.2,59,388,128
2008,1,13,8,30,639,95,336,19.1,24.5,1015,156,0.2,0.2,95,639,336
2008,1,13,9,30,763,113,527,19.200000000000003,27.200000000000003,1015,148,0.2,0.2,113,763,527
2008,1,13,10,30,828,123,671,18.3,29.1,1014,105,0.1,0.2,123,828,671
2008,1,13,11,30,858,127,751,17.5,30.400000000000002,1013,48,0.1,0.2,127,858,751
2008,1,13,12,30,247,412,593,16.8,31,1012,17,0.2,0.2,122,870,760
2008,1,13,13,30,202,391,529,16.400000000000002,31,1011,9,0.30000000000000004,0.2,120,845,696
2008,1,13,14,30,3,236,238,16.3,30.400000000000002,1011,8,0.4,0.2,115,785,565
2008,1,13,15,30,333,223,363,16.5,29.3,1011,8,0.5,0.2,123,599,374
2008,1,13,16,30,377,83,168,17.1,27.700000000000003,1012,10,0.5,0.2,83,377,168
2008,1,13,17,30,0,0,0,18.1,26,1013,13,0.5,0.2,0,0,0
2008,1,13,18,30,0,0,0,19.1,24.8,1014,19,0.5,0.2,0,0,0
2008,1,13,19,30,0,0,0,19.8,24,1015,26,0.5,0.2,0,0,0
2008,1,13,20,30,0,0,0,20.200000000000003,23.5,1015,32,0.5,0.2,0,0,0
2008,1,13,21,30,0,0,0,20.400000000000002,23,1016,38,0.4,0.2,0,0,0
2008,1,13,22,30,0,0,0,20.5,22.6,1015,42,0.4,0.2,0,0,0
2008,1,13,23,30,0,0,0,20.5,22.3,1015,46,0.4,0.2,0,0,0
2008,1,14,0,30,0,0,0,20.6,21.900000000000002,1015,49,0.4,0.2,0,0,0
2008,1,14,1,30,0,0,0,20.6,21.5,1015,50,0.30000000000000004,0.2,0,0,0
2008,1,14,2,30,0,0,0,20.6,21.200000000000003,1015,50,0.30000000000000004,0.2,0,0,0
2008,1,14,3,30,0,0,0,20.5,21,1015,50,0.4,0.2,0,0,0
2008,1,14,4,30,0,0,0,20.5,20.900000000000002,1015,52,0.4,0.2,0,0,0
2008,1,14,5,30,0,0,0,20.400000000000002,20.900000000000002,1016,53,0.4,0.2,0,0,0
2008,1,14,6,30,0,0,0,20.400000000000002,21.400000000000002,1017,54,0.4,0.2,0,0,0
2008,1,14,7,30,5,87,88,20.400000000000002,22.900000000000002,1017,56,0.5,0.2,67,320,124
2008,1,14,8,30,577,112,330,20.1,24.700000000000003,1018,56,0.6000000000000001,0.2,112,577,330
2008,1,14,9,30,700,138,518,19.400000000000002,26.400000000000002,1017,55,0.6000000000000001,0.2,138,700,518
2008,1,14,10,30,215,386,529,18.8,27.6,1017,50,0.5,0.2,154,764,660
2008,1,14,11,30,477,353,700,18.5,28.3,1015,44,0.6000000000000001,0.2,159,798,741
2008,1,14,12,30,187,438,576,18.400000000000002,28.6,1014,39,0.6000000000000001,0.2,166,789,746
2008,1,14,13,30,210,404,547,18.3,28.200000000000003,1013,36,0.7000000000000001,0.2,166,753,682
2008,1,14,14,30,423,300,544,18.5,27.3,1013,35,0.7000000000000001,0.2,158,680,551
2008,1,14,15,30,290,236,358,19,26,1014,36,0.7000000000000001,0.2,138,550,370
2008,1,14,16,30,303,95,165,19.5,24.700000000000003,1014,38,0.7000000000000001,0.2,95,303,165
2008,1,14,17,30,1,6,6,20,23.6,1015,41,0.7000000000000001,0.2,6,1,6
2008,1,14,18,30,0,0,0,20.3,22.900000000000002,1016,46,0.7000000000000001,0.2,0,0,0
2008,1,14,19,30,0,0,0,20.400000000000002,22.400000000000002,1016,50,0.7000000000000001,0.2,0,0,0
2008,1,14,20,30,0,0,0,20.400000000000002,22,1017,53,0.6000000000000001,0.2,0,0,0
2008,1,14,21,30,0,0,0,20.3,21.700000000000003,1017,56,0.6000000000000001,0.2,0,0,0
2008,1,14,22,30,0,0,0,20.200000000000003,21.5,1016,58,0.6000000000000001,0.2,0,0,0
2008,1,14,23,30,0,0,0,20.200000000000003,21.400000000000002,1016,60,0.5,0.2,0,0,0
2008,1,15,0,30,0,0,0,20.1,21.3,1015,61,0.5,0.2,0,0,0
2008,1,15,1,30,0,0,0,20.1,21.200000000000003,1015,61,0.5,0.2,0,0,0
2008,1,15,2,30,0,0,0,20,21.1,1014,63,0.5,0.2,0,0,0
2008,1,15,3,30,0,0,0,20,21,1014,65,0.5,0.2,0,0,0
2008,1,15,4,30,0,0,0,20,20.8,1015,68,0.4,0.2,0,0,0
2008,1,15,5,30,0,0,0,20,20.700000000000003,1015,71,0.4,0.2,0,0,0
2008,1,15,6,30,0,0,0,20.1,21,1015,74,0.4,0.2,0,0,0
2008,1,15,7,30,0,37,37,20.200000000000003,22.200000000000003,1016,76,0.5,0.2,66,314,123
2008,1,15,8,30,0,116,116,20.200000000000003,24.1,1016,80,0.5,0.2,104,593,329
2008,1,15,9,30,0,63,63,19.8,26.1,1015,86,0.5,0.2,126,721,518
2008,1,15,10,30,0,113,113,19.3,27.700000000000003,1014,89,0.4,0.2,129,805,664
2008,1,15,11,30,13,340,349,18.8,28.8,1013,87,0.30000000000000004,0.2,130,844,746
2008,1,15,12,30,2,305,307,18.400000000000002,29.5,1011,80,0.30000000000000004,0.2,128,853,757
2008,1,15,13,30,299,364,570,18.1,29.6,1010,67,0.30000000000000004,0.2,121,839,697
2008,1,15,14,30,793,110,570,18.1,29.3,1009,57,0.30000000000000004,0.2,110,793,570
2008,1,15,15,30,16,204,211,18.2,28.700000000000003,1009,52,0.4,0.2,100,676,387
2008,1,15,16,30,473,70,180,18.400000000000002,27.6,1009,49,0.4,0.2,70,473,180
2008,1,15,17,30,0,5,5,18.900000000000002,26.200000000000003,1010,51,0.4,0.2,11,26,11
2008,1,15,18,30,0,0,0,19.3,25.200000000000003,1011,59,0.4,0.2,0,0,0
2008,1,15,19,30,0,0,0,19.400000000000002,24.8,1011,70,0.4,0.2,0,0,0
2008,1,15,20,30,0,0,0,19.400000000000002,24.400000000000002,1012,84,0.4,0.2,0,0,0
2008,1,15,21,30,0,0,0,19.3,24,1012,97,0.4,0.2,0,0,0
2008,1,15,22,30,0,0,0,19.3,23.400000000000002,1012,107,0.4,0.2,0,0,0
2008,1,15,23,30,0,0,0,19.400000000000002,22.8,1011,111,0.30000000000000004,0.2,0,0,0
2008,1,16,0,30,0,0,0,19.6,22.200000000000003,1011,111,0.30000000000000004,0.2,0,0,0
2008,1,16,1,30,0,0,0,19.900000000000002,21.700000000000003,1011,109,0.30000000000000004,0.2,0,0,0
2008,1,16,2,30,0,0,0,20.1,21.3,1010,111,0.30000000000000004,0.2,0,0,0
2008,1,16,3,30,0,0,0,20.3,21,1010,115,0.30000000000000004,0.2,0,0,0
2008,1,16,4,30,0,0,0,20.3,20.8,1010,118,0.30000000000000004,0.2,0,0,0
2008,1,16,5,30,0,0,0,20.400000000000002,20.700000000000003,1010,120,0.30000000000000004,0.2,0,0,0
2008,1,16,6,30,0,0,0,20.400000000000002,21.1,1011,125,0.30000000000000004,0.2,0,0,0
2008,1,16,7,30,519,45,138,20.6,22.700000000000003,1011,133,0.4,0.2,45,519,138
2008,1,16,8,30,4,148,149,21,25.200000000000003,1011,143,0.5,0.2,69,748,352
2008,1,16,9,30,847,82,544,20.700000000000003,27.6,1011,155,0.4,0.2,82,847,544
2008,1,16,10,30,184,376,498,19.900000000000002,29.400000000000002,1010,167,0.4,0.2,91,897,688
2008,1,16,11,30,99,398,470,19.3,30.700000000000003,1008,181,0.4,0.2,97,916,768
2008,1,16,12,30,914,100,777,18.8,31.5,1007,200,0.30000000000000004,0.2,100,914,777
2008,1,16,13,30,890,100,713,18,31.900000000000002,1006,226,0.30000000000000004,0.2,100,890,713
2008,1,16,14,30,831,97,581,17.400000000000002,31.700000000000003,1006,251,0.4,0.2,97,831,581
2008,1,16,15,30,720,89,397,17.1,30.700000000000003,1007,276,0.4,0.2,89,720,397
2008,1,16,16,30,500,67,185,17.8,28.900000000000002,1007,297,0.4,0.2,67,500,185
2008,1,16,17,30,38,12,12,19.700000000000003,26.900000000000002,1008,312,0.4,0.2,12,38,12
2008,1,16,18,30,0,0,0,20.700000000000003,25.5,1010,325,0.30000000000000004,0.2,0,0,0
2008,1,16,19,30,0,0,0,21.3,24.700000000000003,1010,337,0.2,0.2,0,0,0
2008,1,16,20,30,0,0,0,21.6,24.200000000000003,1011,351,0.2,0.2,0,0,0
2008,1,16,21,30,0,0,0,21.6,23.8,1011,190,0.2,0.2,0,0,0
2008,1,16,22,30,0,0,0,21.700000000000003,23.400000000000002,1011,36,0.2,0.2,0,0,0
2008,1,16,23,30,0,0,0,21.8,23,1011,53,0.2,0.2,0,0,0
2008,1,17,0,30,0,0,0,21.8,22.6,1011,50,0.30000000000000004,0.2,0,0,0
2008,1,17,1,30,0,0,0,21.8,22.400000000000002,1011,32,0.4,0.2,0,0,0
2008,1,17,2,30,0,0,0,21.700000000000003,22.1,1011,14,0.5,0.2,0,0,0
2008,1,17,3,30,0,0,0,21.700000000000003,21.700000000000003,1011,6,0.5,0.2,0,0,0
2008,1,17,4,30,0,0,0,21.400000000000002,21.400000000000002,1011,9,0.6000000000000001,0.2,0,0,0
2008,1,17,5,30,0,0,0,21.200000000000003,21.200000000000003,1012,17,0.6000000000000001,0.2,0,0,0
2008,1,17,6,30,0,0,0,21.5,21.5,1013,30,0.5,0.2,0,0,0
2008,1,17,7,30,370,60,127,21.700000000000003,23.200000000000003,1013,46,0.30000000000000004,0.2,60,370,127
2008,1,17,8,30,631,96,335,21.400000000000002,25.3,1014,58,0.30000000000000004,0.2,96,631,335
2008,1,17,9,30,749,116,525,20.8,27.3,1013,60,0.30000000000000004,0.2,116,749,525
2008,1,17,10,30,818,125,670,20.3,29,1013,47,0.2,0.2,125,818,670
2008,1,17,11,30,850,128,752,19.8,30.1,1011,26,0.2,0.2,128,850,752
2008,1,17,12,30,835,139,758,19.400000000000002,30.6,1010,12,0.30000000000000004,0.2,139,835,758
2008,1,17,13,30,812,134,696,19.1,30.6,1009,8,0.30000000000000004,0.2,134,812,696
2008,1,17,14,30,370,292,509,19,29.900000000000002,1009,11,0.4,0.2,125,757,568
2008,1,17,15,30,74,247,279,19.200000000000003,28.8,1009,16,0.5,0.2,109,648,388
2008,1,17,16,30,3,67,67,19.6,27.400000000000002,1010,20,0.5,0.2,77,436,181
2008,1,17,17,30,0,9,9,20.1,25.8,1011,25,0.6000000000000001,0.2,12,24,12
2008,1,17,18,30,0,0,0,20.5,24.700000000000003,1012,33,0.6000000000000001,0.2,0,0,0
2008,1,17,19,30,0,0,0,20.8,24,1013,42,0.5,0.2,0,0,0
2008,1,17,20,30,0,0,0,21,23.6,1013,52,0.5,0.2,0,0,0
2008,1,17,21,30,0,0,0,21.200000000000003,23.400000000000002,1013,59,0.5,0.2,0,0,0
2008,1,17,22,30,0,0,0,21.3,23.200000000000003,1013,63,0.4,0.2,0,0,0
2008,1,17,23,30,0,0,0,21.400000000000002,23,1012,63,0.4,0.2,0,0,0
2008,1,18,0,30,0,0,0,21.5,22.8,1012,63,0.4,0.2,0,0,0
2008,1,18,1,30,0,0,0,21.6,22.6,1012,67,0.30000000000000004,0.2,0,0,0
2008,1,18,2,30,0,0,0,21.6,22.5,1011,73,0.30000000000000004,0.2,0,0,0
2008,1,18,3,30,0,0,0,21.700000000000003,22.400000000000002,1012,76,0.30000000000000004,0.2,0,0,0
2008,1,18,4,30,0,0,0,21.700000000000003,22.200000000000003,1012,83,0.30000000000000004,0.2,0,0,0
2008,1,18,5,30,0,0,0,21.6,22.1,1013,88,0.30000000000000004,0.2,0,0,0
2008,1,18,6,30,0,0,0,21.6,22.400000000000002,1013,90,0.30000000000000004,0.2,0,0,0
2008,1,18,7,30,447,53,133,21.6,23.8,1014,97,0.30000000000000004,0.2,53,447,133
2008,1,18,8,30,712,78,349,21.700000000000003,26,1014,111,0.4,0.2,78,712,349
2008,1,18,9,30,7,243,247,21.3,28.200000000000003,1013,120,0.4,0.2,90,830,545
2008,1,18,10,30,136,383,474,20.5,29.900000000000002,1013,121,0.30000000000000004,0.2,95,892,691
2008,1,18,11,30,917,97,773,19.6,31.200000000000003,1011,117,0.30000000000000004,0.2,97,917,773
2008,1,18,12,30,140,421,525,18.900000000000002,32,1010,108,0.2,0.2,97,920,782
2008,1,18,13,30,895,96,718,18.3,32.300000000000004,1009,94,0.2,0.2,96,895,718
2008,1,18,14,30,841,93,588,18.1,31.8,1009,79,0.2,0.2,93,841,588
2008,1,18,15,30,9,200,204,18.1,31,1009,65,0.30000000000000004,0.2,82,747,406
2008,1,18,16,30,555,61,195,18.2,29.700000000000003,1009,56,0.30000000000000004,0.2,61,555,195
2008,1,18,17,30,66,14,16,18.8,28.200000000000003,1009,56,0.30000000000000004,0.2,14,66,16
2008,1,18,18,30,0,0,0,18.900000000000002,27.1,1010,70,0.30000000000000004,0.2,0,0,0
2008,1,18,19,30,0,0,0,18.5,26.400000000000002,1011,90,0.30000000000000004,0.2,0,0,0
2008,1,18,20,30,0,0,0,18,25.6,1011,109,0.30000000000000004,0.2,0,0,0
2008,1,18,21,30,0,0,0,17.7,24.900000000000002,1012,122,0.30000000000000004,0.2,0,0,0
2008,1,18,22,30,0,0,0,17.8,24.200000000000003,1012,128,0.30000000000000004,0.2,0,0,0
2008,1,18,23,30,0,0,0,18.2,23.700000000000003,1012,131,0.30000000000000004,0.2,0,0,0
2008,1,19,0,30,0,0,0,18.7,23.3,1011,132,0.30000000000000004,0.2,0,0,0
2008,1,19,1,30,0,0,0,19.200000000000003,23,1011,134,0.30000000000000004,0.2,0,0,0
2008,1,19,2,30,0,0,0,19.5,22.700000000000003,1011,135,0.30000000000000004,0.2,0,0,0
2008,1,19,3,30,0,0,0,19.8,22.5,1011,137,0.30000000000000004,0.2,0,0,0
2008,1,19,4,30,0,0,0,20.1,22.3,1012,138,0.30000000000000004,0.2,0,0,0
2008,1,19,5,30,0,0,0,20.3,22.1,1012,142,0.2,0.2,0,0,0
2008,1,19,6,30,0,0,0,20.5,22.400000000000002,1013,159,0.2,0.2,0,0,0
2008,1,19,7,30,35,85,91,20.8,24.200000000000003,1014,183,0.2,0.2,51,460,134
2008,1,19,8,30,122,211,257,21.3,26.700000000000003,1014,200,0.30000000000000004,0.2,76,711,348
2008,1,19,9,30,160,309,398,20.700000000000003,28.8,1014,223,0.30000000000000004,0.2,97,804,538
2008,1,19,10,30,853,109,681,19.8,30.200000000000003,1013,253,0.4,0.2,109,853,681
2008,1,19,11,30,868,120,761,19.3,30.8,1012,274,0.5,0.2,120,868,761
2008,1,19,12,30,39,374,403,18.900000000000002,30.8,1012,289,0.6000000000000001,0.2,147,822,761
2008,1,19,13,30,411,302,589,18.7,30,1011,301,0.7000000000000001,0.2,158,768,693
2008,1,19,14,30,516,242,547,19.1,28.5,1012,313,0.7000000000000001,0.2,160,676,560
2008,1,19,15,30,1,84,84,19.5,26.900000000000002,1013,322,0.8,0.2,147,529,378
2008,1,19,16,30,15,115,119,19.8,25.5,1014,330,0.8,0.2,104,285,174
2008,1,19,17,30,0,6,6,19.8,24.3,1014,333,0.7000000000000001,0.2,9,2,9
2008,1,19,18,30,0,0,0,19.8,23.6,1015,336,0.8,0.2,0,0,0
2008,1,19,19,30,0,0,0,19.6,23.1,1016,339,0.8,0.2,0,0,0
2008,1,19,20,30,0,0,0,19.1,22.6,1016,344,0.8,0.2,0,0,0
2008,1,19,21,30,0,0,0,18.6,22.200000000000003,1017,350,0.8,0.2,0,0,0
2008,1,19,22,30,0,0,0,18.1,21.8,1017,357,0.8,0.2,0,0,0
2008,1,19,23,30,0,0,0,17.6,21.5,1017,182,0.8,0.2,0,0,0
2008,1,20,0,30,0,0,0,17.1,21.1,1017,7,0.8,0.2,0,0,0
2008,1,20,1,30,0,0,0,16.7,20.8,1017,10,0.7000000000000001,0.2,0,0,0
2008,1,20,2,30,0,0,0,16.5,20.6,1017,13,0.7000000000000001,0.2,0,0,0
2008,1,20,3,30,0,0,0,16.400000000000002,20.400000000000002,1017,13,0.6000000000000001,0.2,0,0,0
2008,1,20,4,30,0,0,0,16.400000000000002,20.3,1018,14,0.6000000000000001,0.2,0,0,0
2008,1,20,5,30,0,0,0,16.3,20.200000000000003,1018,15,0.6000000000000001,0.2,0,0,0
2008,1,20,6,30,0,0,0,16.3,20.5,1019,14,0.6000000000000001,0.2,0,0,0
2008,1,20,7,30,0,40,40,16.2,21.3,1020,15,0.7000000000000001,0.2,79,226,119
2008,1,20,8,30,0,13,13,16,22.5,1020,18,0.7000000000000001,0.2,131,508,325
2008,1,20,9,30,17,263,272,15.600000000000001,23.6,1020,20,0.7000000000000001,0.2,163,640,516
2008,1,20,10,30,0,177,177,15.4,24.200000000000003,1020,22,0.7000000000000001,0.2,184,706,659
2008,1,20,11,30,0,68,68,15.4,24.6,1019,24,0.7000000000000001,0.2,191,745,742
2008,1,20,12,30,0,91,91,15.5,24.700000000000003,1018,26,0.7000000000000001,0.2,165,798,763
2008,1,20,13,30,0,164,164,15.600000000000001,24.400000000000002,1017,26,0.7000000000000001,0.2,163,768,700
2008,1,20,14,30,0,140,140,15.8,23.900000000000002,1017,27,0.8,0.2,150,712,573
2008,1,20,15,30,0,115,115,16,23.200000000000003,1018,29,0.8,0.2,124,616,394
2008,1,20,16,30,0,46,46,16.1,22.3,1018,33,0.7000000000000001,0.2,88,395,186
2008,1,20,17,30,0,7,7,16.3,21.5,1019,38,0.7000000000000001,0.2,13,12,14
2008,1,20,18,30,0,0,0,16.5,21.1,1020,45,0.7000000000000001,0.2,0,0,0
2008,1,20,19,30,0,0,0,16.5,20.8,1020,50,0.6000000000000001,0.2,0,0,0
2008,1,20,20,30,0,0,0,16.5,20.5,1021,53,0.6000000000000001,0.2,0,0,0
2008,1,20,21,30,0,0,0,16.400000000000002,20.400000000000002,1021,54,0.6000000000000001,0.2,0,0,0
2008,1,20,22,30,0,0,0,16.400000000000002,20.3,1021,53,0.5,0.2,0,0,0
2008,1,20,23,30,0,0,0,16.5,20.1,1020,50,0.5,0.2,0,0,0
2008,1,21,0,30,0,0,0,16.6,20.1,1020,47,0.5,0.2,0,0,0
2008,1,21,1,30,0,0,0,16.7,20.1,1020,46,0.5,0.2,0,0,0
2008,1,21,2,30,0,0,0,16.8,20.1,1019,47,0.5,0.2,0,0,0
2008,1,21,3,30,0,0,0,16.7,20.1,1019,48,0.5,0.2,0,0,0
2008,1,21,4,30,0,0,0,16.6,20.1,1019,49,0.5,0.2,0,0,0
2008,1,21,5,30,0,0,0,16.3,20.1,1020,51,0.5,0.2,0,0,0
2008,1,21,6,30,0,0,0,16.1,20.5,1020,54,0.5,0.2,0,0,0
2008,1,21,7,30,0,48,48,16,21.5,1021,57,0.6000000000000001,0.2,71,286,122
2008,1,21,8,30,64,223,248,15.8,23,1021,59,0.7000000000000001,0.2,115,561,329
2008,1,21,9,30,480,221,485,15.8,24.400000000000002,1020,61,0.7000000000000001,0.2,124,732,528
2008,1,21,10,30,808,131,676,16.1,25.5,1019,61,0.7000000000000001,0.2,131,808,676
2008,1,21,11,30,844,134,760,16.5,26.400000000000002,1018,58,0.6000000000000001,0.2,134,844,760
2008,1,21,12,30,155,434,550,16.900000000000002,26.900000000000002,1017,55,0.6000000000000001,0.2,127,861,775
2008,1,21,13,30,34,344,367,17.2,27.200000000000003,1016,51,0.6000000000000001,0.2,122,844,715
2008,1,21,14,30,1,209,210,17.5,27,1016,44,0.6000000000000001,0.2,113,795,588
2008,1,21,15,30,4,173,175,17.900000000000002,26.3,1016,38,0.6000000000000001,0.2,100,691,406
2008,1,21,16,30,471,76,193,18.400000000000002,25.3,1016,35,0.6000000000000001,0.2,76,471,193
2008,1,21,17,30,30,16,17,19,24.200000000000003,1017,35,0.6000000000000001,0.2,16,30,17
2008,1,21,18,30,0,0,0,19.5,23.400000000000002,1017,37,0.5,0.2,0,0,0
2008,1,21,19,30,0,0,0,20,22.8,1018,40,0.5,0.2,0,0,0
2008,1,21,20,30,0,0,0,20.400000000000002,22.400000000000002,1018,40,0.5,0.2,0,0,0
2008,1,21,21,30,0,0,0,20.700000000000003,22.1,1018,42,0.4,0.2,0,0,0
2008,1,21,22,30,0,0,0,21,21.900000000000002,1017,48,0.4,0.2,0,0,0
2008,1,21,23,30,0,0,0,21.1,21.700000000000003,1017,55,0.30000000000000004,0.2,0,0,0
2008,1,22,0,30,0,0,0,21.200000000000003,21.400000000000002,1017,63,0.30000000000000004,0.2,0,0,0
2008,1,22,1,30,0,0,0,21.1,21.1,1016,73,0.4,0.2,0,0,0
2008,1,22,2,30,0,0,0,20.8,20.8,1016,85,0.4,0.2,0,0,0
2008,1,22,3,30,0,0,0,20.5,20.5,1016,90,0.30000000000000004,0.2,0,0,0
2008,1,22,4,30,0,0,0,20.400000000000002,20.400000000000002,1016,87,0.2,0.2,0,0,0
2008,1,22,5,30,0,0,0,20.3,20.3,1017,87,0.2,0.2,0,0,0
2008,1,22,6,30,0,0,0,20.700000000000003,20.8,1017,93,0.2,0.2,0,0,0
2008,1,22,7,30,445,52,133,21,22.700000000000003,1018,105,0.2,0.2,52,445,133
2008,1,22,8,30,697,78,346,21.5,25.3,1018,120,0.2,0.2,78,697,346
2008,1,22,9,30,14,248,256,21.1,27.8,1017,128,0.2,0.2,90,817,542
2008,1,22,10,30,64,347,391,20.400000000000002,29.6,1016,128,0.1,0.2,95,880,690
2008,1,22,11,30,183,416,553,19.6,30.8,1015,237,0.1,0.2,99,904,773
2008,1,22,12,30,1,259,260,19.200000000000003,31.400000000000002,1014,342,0.1,0.2,120,869,776
2008,1,22,13,30,190,400,534,19,31.400000000000002,1013,338,0.2,0.2,122,840,714
2008,1,22,14,30,783,116,586,19,30.700000000000003,1012,345,0.30000000000000004,0.2,116,783,586
2008,1,22,15,30,676,104,404,19.3,29.5,1013,353,0.4,0.2,104,676,404
2008,1,22,16,30,0,60,60,19.700000000000003,28,1013,180,0.4,0.2,78,462,194
2008,1,22,17,30,0,9,9,20.400000000000002,26.5,1014,6,0.4,0.2,16,30,17
2008,1,22,18,30,0,0,0,21,25.3,1015,12,0.4,0.2,0,0,0
2008,1,22,19,30,0,0,0,21.400000000000002,24.6,1015,18,0.4,0.2,0,0,0
2008,1,22,20,30,0,0,0,21.700000000000003,24.1,1016,26,0.4,0.2,0,0,0
2008,1,22,21,30,0,0,0,21.900000000000002,23.8,1016,35,0.30000000000000004,0.2,0,0,0
2008,1,22,22,30,0,0,0,21.900000000000002,23.5,1016,42,0.30000000000000004,0.2,0,0,0
2008,1,22,23,30,0,0,0,22,23.200000000000003,1015,44,0.30000000000000004,0.2,0,0,0
2008,1,23,0,30,0,0,0,21.900000000000002,23,1015,42,0.30000000000000004,0.2,0,0,0
2008,1,23,1,30,0,0,0,21.900000000000002,22.8,1014,41,0.30000000000000004,0.2,0,0,0
